20191226,南京房产网,南京小区,江宁小区,将军大道小区,证大九间堂,(江宁将军大道)康厚街10号,证大九间堂,49位用户已关注,59855元/㎡11月参考均价,2010年建成,板楼,2.5至6.9元/平米/月,高力国际物业顾问南京分公司,南京康厚置业有限公司,61栋,62户,丹佛小镇店/金智路11号,118.7873281,31.91702381
20191226,南京房产网,南京小区,六合小区,龙池小区,龙池翠洲,(六合龙池)雄州南路198号,龙池翠洲,43位用户已关注,13972元/㎡11月参考均价,2008年建成,板楼,0.4元/平米/月,南京永和物业管理有限责任公司,南京城开万泰房地产开发有限公司,41栋,1924户,暂无门店信息,118.8285194,32.33131771
20191226,南京房产网,南京小区,雨花台小区,铁心桥小区,春江佳园,(雨花台铁心桥)春晓路1号,春江佳园,29位用户已关注,8201元/㎡10月参考均价,2005年建成,板楼,0.4元/平米/月,南京传凤物业管理有限公司,南京中泰房地产开发公司,37栋,1615户,春江新城店/春江路52号4-7室,118.76331,31.965708
20191226,南京房产网,南京小区,六合小区,大厂小区,永恒家园,(六合大厂)永恒家园,永恒家园,6位用户已关注,17293元/㎡11月参考均价,2000年建成,塔板结合,0.9元/平米/月,南京永恒物业管理服务有限公司,南京开发商,6栋,192户,暂无门店信息,118.7530598,32.25121213
20191226,南京房产网,南京小区,江宁小区,将军大道小区,玛斯兰德百香果街区,(江宁将军大道)将军大道8号,玛斯兰德百香果街区,10位用户已关注,42417元/㎡11月参考均价,2012年建成,板楼,2.2至4.9元/平米/月,业主自筹物业,南京金陵置业发展有限公司,45栋,49户,托乐嘉商业街店/将军大道,118.7875567,31.95637646
20191226,南京房产网,南京小区,秦淮小区,秦虹小区,怡馨花园,(秦淮秦虹)康居路41号,怡馨花园,255位用户已关注,31712元/㎡11月参考均价,2000年建成,板楼,0.45元/平米/月,南京佳业物业管理有限公司,南京市秦淮区房地产开发公司,11栋,1150户,秦虹南路店/秦虹南路162号,118.81701,32.015036
20191226,南京房产网,南京小区,雨花台小区,雨花新村小区,邓府苑,(雨花台雨花新村)雨花南路16号,邓府苑,7位用户已关注,34297元/㎡11月参考均价,1998年建成,板楼,1至1.2元/平米/月,业主自筹物业,南京市雨花台城镇建设综合开发有限公司,3栋,104户,雨花新村店B店/雨花台区雨花新村小区四村13幢103室,118.775304,32.000235
20191226,南京房产网,南京小区,玄武小区,长江路小区,珠江路652号,(玄武长江路)珠江路652号,珠江路652号,16位用户已关注,35655元/㎡11月参考均价,1992年建成,板楼,暂无信息,无物业管理服务,无开发商,1栋,63户,太平桥南店/太平桥南38号101,118.8090696,32.05310254
20191226,南京房产网,南京小区,江宁小区,湖熟小区,淳湖佳苑,(江宁湖熟)龙堰路528号,淳湖佳苑,22位用户已关注,16671元/㎡11月参考均价,2013年建成,塔板结合,0.45元/平米/月,南京银达物业管理有限责任公司,苏州天地源木渎置业有限公司,13栋,1863户,暂无门店信息,118.9501498,31.93644577
20191226,南京房产网,南京小区,秦淮小区,新街口小区,抄纸巷3号,(秦淮新街口)抄纸巷3号,抄纸巷3号,4位用户已关注,42368元/㎡11月参考均价,1980年建成,板楼,0.1元/平米/月,街道办事处（委员会）代管物业,南京市秦淮区城镇建设综合开发总公司,1栋,42户,淮海新村店/南京市秦淮区淮海新村16幢61号101室,118.7943565,32.04253064
20191226,南京房产网,南京小区,高淳小区,高淳小区,苏宁雅居一期,(高淳高淳)宝塔路258号,苏宁雅居一期,5位用户已关注,11247元/㎡11月参考均价,2016年建成,板楼,1.3元/平米/月,江苏银河物业管理有限公司,苏宁置业集团有限公司,14栋,833户,暂无门店信息,118.9015012,31.3259506
20191226,南京房产网,南京小区,栖霞小区,仙林小区,绿城东方玉园,(栖霞仙林)灵山北路与风华路交汇处（仙林街道大埔塘东侧） 灵山根路8号,绿城东方玉园,97位用户已关注,46071元/㎡11月参考均价,2004年建成,板楼,1.9元/平米/月,绿城物业服务集团有限公司（江苏分公司）,南京绿城房地产开发有限责任公司,12栋,135户,暂无门店信息,118.937922,32.093549
20191226,南京房产网,南京小区,溧水小区,溧水城南小区,溧水区花园小区,(溧水溧水城南)秀园路溧水区花园小区,溧水区花园小区,1位用户已关注,11605元/㎡11月参考均价,1999年建成,板楼,暂无信息,业主自筹物业,南京丰盛集团,55栋,314户,暂无门店信息,119.035789,31.647241
20191226,南京房产网,南京小区,秦淮小区,升州路小区,亚东名座,(秦淮升州路)中山南路368号,亚东名座,154位用户已关注,32429元/㎡11月参考均价,2006年建成,板楼,2元/平米/月,街道办事处（委员会）代管物业,南京市建委开发有限公司,1栋,360户,王府园新店/慧园街9号102室,118.789383,32.033857
20191226,南京房产网,南京小区,浦口小区,桥北小区,铭人丽岛,(浦口桥北)星火南路16号,铭人丽岛,98位用户已关注,21240元/㎡11月参考均价,2012年建成,板楼,1.48元/平米/月,街道办事处（委员会）代管物业,南京凤南房地产开发有限公司,11栋,533户,旭日爱上城六区店/浦外路28号弘阳旭日爱上城六区1幢104室,118.7197752,32.13647703
20191226,南京房产网,南京小区,浦口小区,江浦街道小区,宝隆时代广场,(浦口江浦街道)新浦路128号,宝隆时代广场,6位用户已关注,13859元/㎡10月参考均价,2018年建成,塔楼/板楼,3至6元/平米/月,江苏隆府物业管理有限公司,南京常发投资有限公司,14栋,2971户,盛景华庭店/新浦路,118.64552,32.059799
20191226,南京房产网,南京小区,江宁小区,百家湖小区,诚基名苑,(江宁百家湖)天元中路128号,诚基名苑,158位用户已关注,32232元/㎡11月参考均价,2001年建成,塔楼,3.5至5元/平米/月,南京合和物业管理有限公司,南京诚基建设有限公司,2栋,584户,小龙湾旗舰店/江宁区秣陵街道庄排路158号紫元府3栋,118.830927,31.935047
20191226,南京房产网,南京小区,溧水小区,溧水城中小区,珍珠北路61号院,(溧水溧水城中)珍珠北路61号,珍珠北路61号院,0位用户已关注,8837元/㎡10月参考均价,暂无信息,未知类型,暂无信息,暂无信息,暂无信息,5栋,112户,暂无门店信息,119.038961,31.66297256
20191226,南京房产网,南京小区,秦淮小区,升州路小区,慧园里,(秦淮升州路)慧园街24号 慧园里31号,慧园里,24位用户已关注,50958元/㎡11月参考均价,1982年建成,板楼,1元/平米/月,街道办事处（委员会）代管物业,南京市白下区房产局,5栋,31户,王府园新店/慧园街9号102室,118.794367,32.03173618
20191226,南京房产网,南京小区,江宁小区,东山镇小区,山水方舟,(江宁东山镇)东山街道宏运大道2199号,山水方舟,292位用户已关注,25568元/㎡11月参考均价,2001年建成,塔楼/板楼/塔板结合,0.6至1元/平米/月,南京人和山水物业管理有限公司,南京宏发房地产开发有限公司,24栋,1047户,天地新城社区店B店/江宁区金盛路299号天地新城步行街49号,118.83629,31.97079574
20191226,南京房产网,南京小区,玄武小区,孝陵卫小区,佳诚花园南区,(玄武孝陵卫)孝陵卫罗汉巷,佳诚花园南区,68位用户已关注,32792元/㎡11月参考均价,2000年建成,板楼,0.5元/平米/月,街道办事处（委员会）代管物业,南京市玄武区城镇建设综合开发有限公司,7栋,216户,罗汉巷店/罗汉巷119号,118.865573,32.03911
20191226,南京房产网,南京小区,鼓楼小区,华侨路小区,管家桥,(鼓楼华侨路)管家桥61至63号,管家桥,24位用户已关注,40614元/㎡11月参考均价,1991年建成,板楼,0.6元/平米/月,街道办事处（委员会）代管物业,鼓楼区房产开发公司,2栋,91户,长江花园店/江苏省南京市玄武区估衣廊28号,118.7894214,32.05203303
20191226,南京房产网,南京小区,江宁小区,九龙湖小区,合家春天,(江宁九龙湖)诚信大道899号,合家春天,716位用户已关注,26522元/㎡11月参考均价,2008年建成,板楼,0.6至1.2元/平米/月,南京盈嘉物业管理有限公司,南京盈嘉恒升实业有限公司,24栋,2772户,中冶天成店B店/江宁区殷富街375号中冶天城5栋112,118.8483821,31.91752146
20191226,南京房产网,南京小区,秦淮小区,升州路小区,安品街,(秦淮升州路)安品街20号 安品街16号 安品街18号,安品街,12位用户已关注,30730元/㎡11月参考均价,1990年建成,板楼/塔板结合/平房,0.3至1元/平米/月,街道办事处（委员会）代管物业,南京城开集团尚城置业有限公司,8栋,171户,集庆路店/集庆路08幢214号2号房,118.781222,32.035007
20191226,南京房产网,南京小区,秦淮小区,新街口小区,建华大厦,(秦淮新街口)石鼓路36号至60号,建华大厦,27位用户已关注,19748元/㎡11月参考均价,2001年建成,塔楼,1元/平米/月,业主自筹物业,南京建华房地产综合开发总公司,1栋,456户,秣陵路店/江苏省南京市秦淮区王府大街71号,118.7885656,32.04535903
20191226,南京房产网,南京小区,鼓楼小区,汉中门大街小区,悦庆凤凰水岸广场,(鼓楼汉中门大街)汉中门凤凰西街2号,悦庆凤凰水岸广场,11位用户已关注,暂无参考均价,2012年建成,板楼/塔板结合,3元/平米/月,南京江鸿物业发展有限责任公司,南京悦庆房地产开发有限公司,2栋,119户,汉中门大街店/汉中门大街2号,118.769358,32.048228
20191226,南京房产网,南京小区,鼓楼小区,凤凰西街小区,凤凰花园城福安园,(鼓楼凤凰西街)凤凰西街1号,凤凰花园城福安园,264位用户已关注,51502元/㎡11月参考均价,2002年建成,板楼,0.5元/平米/月,街道办事处（委员会）代管物业,南京恒生房地产开发有限公司,6栋,224户,东宝路店/东宝路2-6,118.747701,32.04838
20191226,南京房产网,南京小区,江宁小区,东山镇小区,东山步行街,(江宁东山镇)东山步行街上元二街,东山步行街,8位用户已关注,26680元/㎡11月参考均价,2000年建成,板楼,0.5至0.6元/平米/月,街道办事处（委员会）代管物业,无开发商,13栋,296户,文靖东路店/江宁区文靖路文靖新村359号,118.855083,31.959181
20191226,南京房产网,南京小区,鼓楼小区,金陵小区小区,金陵新七村,(鼓楼金陵小区)金燕路,金陵新七村,28位用户已关注,24976元/㎡11月参考均价,1987年建成,板楼,0.5元/平米/月,街道办事处（委员会）代管物业,南京市下关城市建设开发(集团)有限公司,17栋,731户,依山郡店B店/鼓楼区金陵新九村11号四单元102室,118.7703326,32.1146977
20191226,南京房产网,南京小区,雨花台小区,宁南小区,翠岛花城叠翠苑,(雨花台宁南)丁墙村10号,翠岛花城叠翠苑,107位用户已关注,40291元/㎡11月参考均价,2003年建成,塔板结合,0.85至2.18元/平米/月,南京创盛物业管理有限公司,雨花台区城镇建设混合开发总公司,7栋,176户,翠岛花城店/宁南大道19号兰芷苑03幢101室,118.795848,31.986469
20191226,南京房产网,南京小区,鼓楼小区,草场门大街小区,中保华庭,(鼓楼草场门大街)中保街9号,中保华庭,17位用户已关注,暂无参考均价,暂无信息,未知类型,暂无信息,暂无信息,暂无信息,3栋,271户,瑞园店/漓江路4号,118.7413129,32.06034119
20191226,南京房产网,南京小区,六合小区,大厂小区,百悦家花园,(六合大厂)育英路299号,百悦家花园,21位用户已关注,15241元/㎡11月参考均价,2010年建成,板楼,0.55元/平米/月,暂无信息,南京浦联置业顾问有限公司,11栋,537户,暂无门店信息,118.76272,32.218342
20191226,南京房产网,南京小区,玄武小区,长江路小区,青石街,(玄武长江路)青石街11号,青石街,5位用户已关注,暂无参考均价,2012年建成,板楼,3.8元/平米/月,浙江广厦物业管理有限公司南京分公司,无开发商,7栋,365户,长江花园店/江苏省南京市玄武区估衣廊28号,118.793722,32.049144
20191226,南京房产网,南京小区,秦淮小区,朝天宫小区,罗廊巷2号,(秦淮朝天宫)罗廊巷2号,罗廊巷2号,74位用户已关注,36281元/㎡11月参考均价,1995年建成,板楼,0.4元/平米/月,业主自筹物业,南京市白下区房产局,3栋,252户,朝天宫旗舰店/秦淮区堂子街51一1,118.777638,32.044595
20191226,南京房产网,南京小区,江宁小区,东山镇小区,上元路69号,(江宁东山镇)上元路69号,上元路69号,3位用户已关注,25081元/㎡11月参考均价,1995年建成,板楼/塔板结合,暂无信息,无物业管理服务,无开发商,4栋,43户,文靖东路店/江宁区文靖路文靖新村359号,118.861775,31.960732
20191226,南京房产网,南京小区,溧水小区,溧水城北小区,琴韵华庭,(溧水溧水城北)机场路7号,琴韵华庭,6位用户已关注,9627元/㎡11月参考均价,2000年建成,板楼,0.4元/平米/月,南京华阳物业管理有限公司,南京溧水金牛置业有限公司,27栋,807户,暂无门店信息,119.042544,31.680299
20191226,南京房产网,南京小区,鼓楼小区,挹江门小区,华严岗1号,(鼓楼挹江门)华严岗1号,华严岗1号,8位用户已关注,36572元/㎡11月参考均价,2014年建成,板楼,1至1.8元/平米/月,南京博都物业管理有限公司,南京顺驰地产有限公司,4栋,121户,姜家园店/姜家园100-18号,118.7549921,32.08283166
20191226,南京房产网,南京小区,秦淮小区,来凤里小区,达莱公寓,(秦淮来凤里)集庆路118号,达莱公寓,41位用户已关注,35192元/㎡11月参考均价,2000年建成,板楼,0.7元/平米/月,街道办事处（委员会）代管物业,南京中北房地产开发有限公司,3栋,186户,双塘路一店/双塘路16号,118.782336,32.025155
20191226,南京房产网,南京小区,江宁小区,麒麟镇小区,怡景园,(江宁麒麟镇)润发路3号,怡景园,109位用户已关注,18777元/㎡11月参考均价,2003年建成,板楼,0.5元/平米/月,江苏万园物业管理有限公司,无开发商,25栋,5229户,暂无门店信息,118.888538,32.005844
