"DAY","STOCK_CODE","STOCK_NAME","CURRENT_PRICE","CHANGEMOUNT","CHANGEPERCENT","VOLUME","TURNOVER","AMPLITUDE","MAXIMUM","MINIMUM","OPEN_TODAY","CLOSE_YESTERDAY","QUANTITY_RELATIVE_RATIO","TURNOVER_RATE","PE","PB","TOTAL_MARKET_VALUE","CURRENT_MARKET","UP_DOWN_60","UP_DOWN_THIS_YEAR"
"20190904","600706","曲江文旅","9.45","0.23","2.49%","47265","44181420","5.42%","9.60","9.10","9.15","9.22","2.08","2.21","15.65","1.90","2035639673","2017484334","-18.15%","-9.01%"
"20190904","603726","朗迪集团","11.10","0.27","2.49%","22250","24340432","2.95%","11.11","10.79","10.84","10.83","1.88","1.20","16.47","2.37","2060728391","2060728391","-40.64%","-39.67%"
"20190904","300416","苏试试验","21.00","0.51","2.49%","17791","37186875","3.47%","21.16","20.45","20.60","20.49","1.54","2.06","40.65","3.77","2847128067","1818023067","12.31%","13.35%"
"20190904","002149","西部材料","8.64","0.21","2.49%","180001","154354341","4.03%","8.70","8.36","8.45","8.43","1.97","4.23","71.55","2.06","3675579473","3674931525","-9.53%","63.64%"
"20190904","603227","雪峰科技","4.11","0.10","2.49%","170736","70373014","7.48%","4.29","3.99","4.00","4.01","2.17","2.59","80.24","2.33","2707257088","2707257088","7.35%","12.36%"
"20190904","000425","徐工机械","4.55","0.11","2.48%","1022406","462142128","4.05%","4.58","4.40","4.41","4.44","1.45","1.46","7.81","1.31","35643192851","31822587766","1.56%","41.3%"
"20190904","002081","金螳螂","9.92","0.24","2.48%","210164","205579439","3.00%","9.93","9.64","9.65","9.68","1.53","0.81","11.98","1.92","26549974399","25616564600","-3.64%","24.05%"
"20190904","002624","完美世界","28.58","0.69","2.47%","118073","333710608","4.05%","28.75","27.62","27.99","27.89","1.15","1.02","18.10","4.05","36945305398","33151311922","13.12%","4.13%"
"20190904","002213","特尔佳","9.54","0.23","2.47%","213175","200436021","5.26%","9.64","9.15","9.23","9.31","0.67","10.35","-","5.43","1965239992","1965239992","23.03%","-7.13%"
"20190904","603023","威帝股份","4.57","0.11","2.47%","19251","8693569","3.36%","4.59","4.44","4.52","4.46","1.28","0.45","74.12","3.47","1974382548","1974382585","2.47%","-2.56%"
"20190904","002792","通宇通讯","26.66","0.64","2.46%","100419","267012823","3.11%","26.98","26.17","26.20","26.02","0.97","6.70","88.18","4.54","9006819680","3996288842","-17.69%","-18.3%"
"20190904","600758","红阳能源","5.00","0.12","2.46%","473366","232277322","6.56%","5.08","4.76","4.83","4.88","0.83","6.02","25.17","1.18","6610086970","3928472560","-16.67%","48.15%"
"20190904","600968","海油发展","3.35","0.08","2.45%","1314791","432550576","3.36%","3.35","3.24","3.26","3.27","1.19","7.05","25.33","1.90","34053098097","6248098865","13.95%","13.95%"
"20190904","300500","启迪设计","15.05","0.36","2.45%","23909","35855884","4.97%","15.19","14.46","14.66","14.69","2.87","1.54","26.29","2.02","2626083353","2336107624","-13.75%","-32.21%"
"20190904","600077","宋都股份","2.52","0.06","2.44%","69057","17291034","2.85%","2.53","2.46","2.47","2.46","1.53","0.52","-","0.84","3377108236","3377108221","-11.27%","-2.33%"
"20190904","300718","长盛轴承","19.30","0.46","2.44%","17325","33195167","4.09%","19.43","18.66","18.66","18.84","1.20","3.50","33.26","3.43","3821399849","955349962","5.52%","32.55%"
"20190904","600823","世茂股份","4.22","0.10","2.43%","122427","51148985","2.18%","4.22","4.13","4.13","4.12","0.96","0.33","4.99","0.65","15829929274","15829929253","-8.66%","13.14%"
"20190904","603665","康隆达","21.94","0.52","2.43%","17816","38799761","3.97%","22.16","21.31","21.44","21.42","3.08","4.78","25.19","2.15","2194000053","817722118","-6.51%","-16.79%"
"20190904","300225","金力泰","5.49","0.13","2.43%","142118","76982329","2.99%","5.49","5.33","5.38","5.36","1.53","3.03","79.57","2.88","2582166492","2572650610","5.63%","21.16%"
"20190904","000402","金融街","7.59","0.18","2.43%","93441","70154466","3.10%","7.59","7.36","7.39","7.41","1.57","0.31","10.78","0.71","22685978450","22676123936","4.14%","18.93%"
"20190904","603933","睿能科技","13.95","0.33","2.42%","49465","68392973","2.94%","13.95","13.55","13.62","13.62","1.69","9.83","46.60","2.71","2807203102","701869130","-15.81%","-23.69%"
"20190904","002707","众信旅游","5.50","0.13","2.42%","85745","46523902","2.98%","5.50","5.34","5.37","5.37","1.06","1.62","21.95","2.12","4835129816","2919947360","-8.03%","-12.14%"
"20190904","002639","雪人股份","9.30","0.22","2.42%","377252","345028592","3.96%","9.33","8.97","9.03","9.08","1.22","7.09","264.96","2.76","6268876862","4948187117","-0.32%","72.2%"
"20190904","002709","天赐材料","17.38","0.41","2.42%","61154","105406392","3.12%","17.45","16.92","17.13","16.97","1.40","1.67","94.31","3.40","9529875683","6363768448","-26.88%","-18.48%"
"20190904","600393","粤泰股份","2.54","0.06","2.42%","499187","124276431","4.03%","2.55","2.45","2.48","2.48","0.99","5.05","30.65","1.08","6442069493","2510042064","-46.82%","19.52%"
"20190904","600684","珠江实业","3.82","0.09","2.41%","76297","28718886","2.95%","3.82","3.71","3.73","3.73","1.42","0.89","31.79","1.04","3260219905","3260219893","-4.74%","-10.96%"
"20190904","300303","聚飞光电","3.83","0.09","2.41%","314662","119925875","3.48%","3.86","3.73","3.74","3.74","1.60","2.78","16.73","2.41","4897177923","4336364643","15.71%","56.97%"
"20190904","600604","市北高新","9.36","0.22","2.41%","552863","513732704","5.69%","9.55","9.03","9.11","9.14","1.51","3.93","1572.57","2.89","17534132322","13173776445","-34.14%","18.22%"
"20190904","300085","银之杰","14.49","0.34","2.40%","342084","487284976","4.17%","14.49","13.90","14.00","14.15","0.96","8.24","-","7.70","10239221190","6014242489","3.5%","89.41%"
"20190904","002743","富煌钢构","6.42","0.15","2.39%","43895","27987894","2.87%","6.44","6.26","6.27","6.27","1.30","1.32","19.53","1.04","2159212175","2141059651","3.38%","8.45%"
"20190904","000060","中金岭南","4.29","0.10","2.39%","450642","191786030","2.63%","4.32","4.21","4.23","4.19","2.17","1.26","16.27","1.46","15313949917","15307739580","-10.44%","9.16%"
"20190904","002215","诺普信","6.43","0.15","2.39%","158350","100386014","3.50%","6.45","6.23","6.29","6.28","1.34","2.20","10.94","2.56","5877510992","4617750364","-12.04%","-4.17%"
"20190904","000712","锦龙股份","12.40","0.29","2.39%","143473","176861944","4.05%","12.50","12.01","12.02","12.11","2.23","1.80","71.06","3.30","11110399658","9870360016","-1.51%","35.22%"
"20190904","002532","新界泵业","6.45","0.15","2.38%","48739","31054960","3.33%","6.46","6.25","6.25","6.30","1.14","1.13","22.82","2.41","3244866052","2779036804","2.23%","29.49%"
"20190904","300620","光库科技","35.23","0.82","2.38%","12031","42117104","3.43%","35.49","34.31","34.31","34.41","2.00","5.47","65.08","5.52","3182572469","775059990","-3.48%","-17.24%"
"20190904","300471","厚普股份","9.07","0.21","2.37%","148329","132974467","4.63%","9.18","8.77","8.80","8.86","1.27","5.46","-","2.79","3308010289","2464632376","-18.16%","65.03%"
"20190904","603258","电魂网络","23.75","0.55","2.37%","54900","128112884","3.97%","23.79","22.87","23.15","23.20","0.90","4.71","33.91","3.24","5788136250","2767777500","17.52%","42.39%"
"20190904","600528","中铁工业","10.80","0.25","2.37%","208312","224352378","4.83%","10.95","10.44","10.46","10.55","3.06","1.13","13.94","1.49","23992757574","19847688427","2.09%","5.18%"
"20190904","002474","榕基软件","8.22","0.19","2.37%","168075","137202319","6.10%","8.41","7.92","7.98","8.03","1.52","3.58","130.79","3.48","5114484166","3857467521","-5.63%","31.31%"
"20190904","002006","精功科技","4.75","0.11","2.37%","65568","30692488","3.23%","4.75","4.60","4.63","4.64","1.18","1.44","-","2.23","2162010000","2162010000","-22.76%","-12.04%"
"20190904","603690","至纯科技","26.45","0.61","2.36%","109028","286412000","8.51%","27.30","25.10","25.65","25.84","1.83","11.83","79.16","5.17","6826508681","2438055270","45.71%","77.22%"
"20190904","600107","美尔雅","6.93","0.16","2.36%","77146","53008271","3.10%","6.93","6.72","6.77","6.77","0.96","2.14","28.41","4.08","2494799938","2494799938","5.19%","16.58%"
"20190904","002637","赞宇科技","7.38","0.17","2.36%","53578","39337694","2.36%","7.38","7.21","7.21","7.21","1.39","1.44","8.37","1.25","3125061048","2737481273","5.15%","4.7%"
"20190904","601872","招商轮船","4.77","0.11","2.36%","251580","117779327","3.22%","4.77","4.62","4.65","4.66","1.24","0.47","30.53","1.44","28937742258","25278414788","18.36%","29.27%"
"20190904","002648","卫星石化","13.44","0.31","2.36%","192459","255424774","3.50%","13.47","13.01","13.05","13.13","1.42","1.86","12.87","1.68","14324765585","13939721989","-6.3%","41.54%"
"20190904","002463","沪电股份","26.41","0.61","2.36%","1391027","3601995904","5.47%","26.59","25.18","26.22","25.80","1.06","8.24","47.61","10.38","45549785294","44587647369","143.84%","255.22%"
"20190904","000960","锡业股份","10.91","0.25","2.35%","402510","437064240","4.03%","11.04","10.61","10.62","10.66","2.05","2.41","19.93","1.47","18206350040","18206266655","-4.72%","13.65%"
"20190904","300437","清水源","11.33","0.26","2.35%","38180","42705443","3.07%","11.35","11.01","11.03","11.07","1.44","2.85","17.16","1.71","2473587847","1515324778","-4.71%","-1.56%"
"20190904","001979","招商蛇口","20.06","0.46","2.35%","181280","360926672","2.81%","20.15","19.60","19.69","19.60","1.60","0.23","16.21","2.69","158756415880","158747833710","-5.56%","19.19%"
"20190904","300131","英唐智控","6.11","0.14","2.35%","332294","202141662","5.19%","6.25","5.94","5.96","5.97","1.10","4.22","27.63","3.70","6534806606","4813549902","9.11%","43.09%"
"20190904","601860","紫金银行","6.55","0.15","2.34%","437645","288422816","7.66%","6.84","6.35","6.36","6.40","2.75","11.95","16.77","1.85","23978822921","2397882339","-6.97%","44.91%"
"20190904","002671","龙泉股份","4.38","0.10","2.34%","53737","23371764","4.67%","4.47","4.27","4.28","4.28","1.86","1.58","-","1.05","2069295900","1486526136","-8.23%","5.57%"
"20190904","600766","园城黄金","9.18","0.21","2.34%","262059","239632103","3.57%","9.35","9.03","9.06","8.97","1.92","11.70","4271.07","39.85","2058402294","2055696489","-0.54%","16.2%"
"20190904","300278","华昌达","4.82","0.11","2.34%","296373","143905468","5.10%","5.01","4.77","4.85","4.71","0.85","10.17","-","2.38","2884593749","1404865939","-12.52%","-16.61%"
"20190904","603005","晶方科技","19.64","0.45","2.34%","71470","140260591","5.00%","19.98","19.02","19.14","19.19","1.40","4.09","104.63","2.38","4510904356","3429756249","3.43%","19.31%"
"20190904","600159","大龙地产","2.62","0.06","2.34%","83569","21810205","3.91%","2.65","2.55","2.56","2.56","1.99","1.01","45.74","0.96","2174608373","2174608373","-9.79%","7.05%"
"20190904","000718","苏宁环球","3.94","0.09","2.34%","94066","36683020","2.60%","3.94","3.84","3.85","3.85","1.07","0.41","9.63","1.52","11956467527","9020052622","14.53%","23.51%"
"20190904","300083","劲胜智能","3.08","0.07","2.33%","382485","118415808","6.64%","3.19","2.99","3.02","3.01","1.73","3.06","162.22","1.61","4407286060","3851921381","-1.6%","31.62%"
"20190904","002396","星网锐捷","27.20","0.62","2.33%","236629","639061552","3.72%","27.34","26.35","26.57","26.58","1.24","4.22","50.37","4.28","15865224007","15252137132","25.64%","53.85%"
"20190904","600258","首旅酒店","18.04","0.41","2.33%","117730","209045506","2.95%","18.04","17.52","17.60","17.63","0.78","1.88","24.23","2.11","17818523139","11267953138","10.28%","16.35%"
"20190904","300289","利德曼","5.76","0.13","2.31%","25872","14734711","3.02%","5.76","5.59","5.59","5.63","1.04","0.62","148.43","1.84","2425259530","2401063653","-7.29%","-12.4%"
"20190904","000009","中国宝安","4.88","0.11","2.31%","394336","189994052","3.77%","4.89","4.71","4.74","4.77","1.46","1.55","45.58","2.37","12586564444","12413924266","-15.28%","13.49%"
"20190904","300679","电连技术","38.86","0.87","2.29%","88865","339873424","4.71%","39.16","37.37","37.65","37.99","0.88","6.66","55.42","3.19","10911888171","5183571932","48.66%","38.19%"
"20190904","601788","光大证券","11.17","0.25","2.29%","322194","357519456","3.39%","11.24","10.87","10.90","10.92","1.76","0.82","16.00","1.07","51502498279","43637826251","3.33%","27.54%"
"20190904","300260","新莱应材","12.53","0.28","2.29%","37476","46482678","2.94%","12.54","12.18","12.26","12.25","1.41","2.96","41.39","3.42","2530308146","1587306907","-5.93%","39.22%"
"20190904","002948","青岛银行","5.84","0.13","2.28%","238051","139021812","4.90%","5.96","5.68","5.70","5.71","3.60","5.28","9.15","1.27","26336590288","2633704300","-10.02%","-10.29%"
"20190904","002829","星网宇达","22.45","0.50","2.28%","24331","53935355","3.78%","22.58","21.75","21.96","21.95","1.13","3.96","1030.01","4.13","3527461309","1380243131","9.02%","24.1%"
"20190904","300566","激智科技","18.40","0.41","2.28%","66405","120946479","4.45%","18.60","17.80","17.93","17.99","1.19","7.02","79.49","4.53","2855689141","1740332095","13.09%","40.67%"
"20190904","300138","晨光生物","7.19","0.16","2.28%","199277","144591944","6.40%","7.47","7.02","7.03","7.03","4.78","4.98","16.63","2.04","3693553122","2877877361","-6.87%","28.85%"
"20190904","000629","攀钢钒钛","3.14","0.07","2.28%","595894","185863008","1.95%","3.14","3.08","3.08","3.07","2.04","1.25","11.24","2.96","26971803975","14968817186","-7.37%","5.02%"
"20190904","000856","冀东装备","11.24","0.25","2.27%","86393","96630011","4.73%","11.42","10.90","10.97","10.99","1.73","3.81","110.59","7.76","2551479948","2551479948","-13.87%","-22.7%"
"20190904","300007","汉威科技","13.50","0.30","2.27%","121022","160853320","3.94%","13.56","13.04","13.20","13.20","1.64","5.12","22.75","2.57","3955807881","3193565886","11.02%","36.78%"
"20190904","601390","中国中铁","6.31","0.14","2.27%","813396","512057392","4.05%","6.39","6.14","6.15","6.17","2.48","0.44","6.86","0.88","144147541429","117598911231","-4.11%","-8.3%"
"20190904","600201","生物股份","16.77","0.37","2.26%","194335","321499504","3.48%","16.77","16.20","16.43","16.40","1.00","1.73","55.56","4.01","18887049357","18887049340","8.26%","6.61%"
"20190904","000498","山东路桥","4.97","0.11","2.26%","126602","62414047","2.88%","4.98","4.84","4.84","4.86","2.45","1.13","16.02","1.09","5567090908","5566798955","-8.97%","-5.69%"
"20190904","603900","莱绅通灵","11.29","0.25","2.26%","16834","18902837","2.36%","11.35","11.09","11.10","11.04","1.73","1.98","15.23","1.66","3843949641","960987410","-5.84%","-4.48%"
"20190904","603616","韩建河山","9.04","0.20","2.26%","55216","50371122","7.69%","9.48","8.80","8.85","8.84","3.25","1.88","838.67","3.37","2651974389","2651974389","-13.99%","-17.44%"
"20190904","600810","神马股份","8.18","0.18","2.25%","143962","116104221","3.75%","8.21","7.91","7.99","8.00","1.22","2.50","7.84","1.53","4703205695","4703205695","-34.37%","-20.2%"
"20190904","600185","格力地产","5.01","0.11","2.24%","61239","30439430","3.88%","5.05","4.86","4.88","4.90","1.92","0.30","12.65","1.31","10321688133","10321688163","5.79%","21.43%"
"20190904","600802","福建水泥","7.77","0.17","2.24%","121863","94318307","4.08%","7.85","7.54","7.57","7.60","2.23","3.19","7.04","2.61","2967158378","2967158362","-3.72%","4.44%"
"20190904","002918","蒙娜丽莎","14.12","0.31","2.24%","51322","72615320","5.36%","14.48","13.74","13.88","13.81","1.26","3.79","17.22","2.16","5678866274","1910658375","-36.83%","-13.57%"
"20190904","600095","哈高科","8.20","0.18","2.24%","459745","373250912","5.36%","8.33","7.90","8.01","8.02","1.55","12.73","-","3.53","2962361164","2962361189","58.61%","116.93%"
"20190904","600782","新钢股份","4.58","0.10","2.23%","323972","147125170","2.68%","4.58","4.46","4.47","4.48","1.91","1.02","3.97","0.72","14604349704","14604349741","-9.52%","-8.03%"
"20190904","601866","中远海发","2.76","0.06","2.22%","316882","86473641","2.96%","2.76","2.68","2.69","2.70","1.42","0.40","17.73","1.98","32038424889","21892664726","2.6%","22.12%"
"20190904","002002","鸿达兴业","4.60","0.10","2.22%","387720","175499478","3.56%","4.61","4.45","4.49","4.50","1.22","1.52","21.64","1.88","11908083183","11729343834","-24.13%","56.16%"
"20190904","002839","张家港行","5.52","0.12","2.22%","241592","132957958","4.07%","5.60","5.38","5.40","5.40","2.88","2.80","10.53","1.04","9977720192","4766567146","-2.13%","2.79%"
"20190904","002285","世联行","4.15","0.09","2.22%","207275","84780235","3.20%","4.15","4.02","4.05","4.06","2.02","1.03","67.59","1.59","8478329729","8340109444","-8.85%","-13.63%"
"20190904","000932","华菱钢铁","4.17","0.09","2.21%","643380","265229556","2.94%","4.17","4.05","4.06","4.08","2.63","1.52","3.93","0.89","17605365168","17603646048","-36.24%","-28.47%"
"20190904","600655","豫园股份","8.77","0.19","2.21%","96848","84461425","1.86%","8.78","8.62","8.64","8.58","1.29","0.60","16.66","1.20","34036931864","14046023472","11.59%","20.66%"
