"DAY","STOCK_CODE","STOCK_NAME","CURRENT_PRICE","CHANGEMOUNT","CHANGEPERCENT","VOLUME","TURNOVER","AMPLITUDE","MAXIMUM","MINIMUM","OPEN_TODAY","CLOSE_YESTERDAY","QUANTITY_RELATIVE_RATIO","TURNOVER_RATE","PE","PB","TOTAL_MARKET_VALUE","CURRENT_MARKET","UP_DOWN_60","UP_DOWN_THIS_YEAR"
"20190905","002480","新筑股份","4.23","0.00","0.00%","66602","28395134","1.89%","4.30","4.22","4.23","4.23","1.10","1.04","-","1.21","2769520602","2707186341","-11.04%","-10.13%"
"20190905","000631","顺发恒业","2.86","0.00","0.00%","56441","16255476","2.10%","2.91","2.85","2.87","2.86","1.61","0.23","7.89","1.10","6957004565","6957004565","-5.61%","-3.38%"
"20190905","600502","安徽建工","4.42","0.00","0.00%","151288","67340975","1.36%","4.48","4.42","4.45","4.42","1.58","1.66","9.77","1.07","7607528534","4025426740","-3.06%","25.5%"
"20190905","603192","汇得科技","27.01","0.00","0.00%","15080","40986908","1.48%","27.35","26.95","27.20","27.01","1.41","5.66","21.86","2.52","2881066700","720266682","6.44%","-7.88%"
"20190905","002533","金杯电工","4.97","0.00","0.00%","52245","26142316","1.61%","5.04","4.96","4.98","4.97","1.53","1.01","15.99","1.19","2808944879","2570519119","-2.54%","11.94%"
"20190905","000928","中钢国际","5.61","0.00","0.00%","163978","92564698","1.96%","5.70","5.59","5.63","5.61","1.71","2.21","13.46","1.52","7049879272","4169118005","-1.57%","31.7%"
"20190905","300716","国立科技","11.39","0.00","0.00%","53673","61436172","1.67%","11.53","11.34","11.42","11.39","1.42","5.66","38.61","2.19","1822627855","1079430333","-1.37%","1.24%"
"20190905","000504","*ST生物","9.04","0.00","0.00%","8876","8127022","2.77%","9.26","9.01","9.06","9.04","0.53","0.29","-","-113.32","2816628053","2808485716","-29.26%","-27.74%"
"20190905","603366","日出东方","4.20","0.00","0.00%","87359","36789085","2.86%","4.27","4.15","4.17","4.20","1.75","1.09","108.87","1.09","3359999847","3359999847","10.24%","0.72%"
"20190905","600861","北京城乡","9.70","0.00","0.00%","29728","28996685","2.37%","9.88","9.65","9.81","9.70","0.97","0.94","100.16","1.31","3073007945","3073007896","28.72%","44.48%"
"20190905","000691","亚太实业","3.92","0.00","0.00%","40113","15846320","2.55%","3.99","3.89","3.94","3.92","1.46","1.38","-","15.58","1267218425","1138706334","-0.76%","-14.97%"
"20190905","603966","法兰泰克","10.20","0.00","0.00%","23356","23984128","1.67%","10.34","10.17","10.17","10.20","1.00","2.49","24.85","2.34","2151991880","957606419","3.2%","20.68%"
"20190905","600293","三峡新材","4.12","0.00","0.00%","120714","50059034","2.67%","4.20","4.09","4.11","4.12","1.97","1.04","53.15","1.23","4787983897","4787983905","1.22%","5.82%"
"20190905","600667","太极实业","7.59","0.00","0.00%","558848","428775936","3.95%","7.82","7.52","7.62","7.59","1.38","4.69","27.88","2.47","15985983772","9041771906","0.13%","48.24%"
"20190905","300097","智云股份","10.13","0.00","0.00%","67412","68827968","2.76%","10.35","10.07","10.17","10.13","1.81","3.34","-","1.56","2923008180","2044680158","2.63%","-9.31%"
"20190905","002553","南方轴承","5.69","0.00","0.00%","25779","14746108","2.11%","5.78","5.66","5.69","5.69","0.80","1.10","35.67","2.91","1980120020","1333134017","-2.74%","8.17%"
"20190905","603499","翔港科技","16.98","0.00","0.00%","43058","73389056","1.94%","17.22","16.89","17.06","16.98","0.94","12.12","52.84","4.41","2407892304","603252994","-39.01%","-15.69%"
"20190905","300092","科新机电","7.18","0.00","0.00%","42417","30667004","1.67%","7.30","7.18","7.18","7.18","1.26","2.54","39.59","2.93","1662880780","1200446666","-2.68%","20.2%"
"20190905","000620","新华联","4.65","0.00","0.00%","67596","31513007","2.58%","4.74","4.62","4.67","4.65","1.52","0.36","41.57","1.29","8819610634","8819257364","17.47%","18.32%"
"20190905","603817","海峡环保","7.13","0.00","0.00%","64955","46587939","2.10%","7.25","7.10","7.20","7.13","1.78","3.61","25.41","2.09","3208500051","1283400021","11.41%","17.85%"
"20190905","603958","哈森股份","7.57","0.00","0.00%","23544","17864551","1.45%","7.63","7.52","7.55","7.57","1.03","1.08","93.19","1.61","1645415237","1645415237","-3.32%","-3.44%"
"20190905","002062","宏润建设","3.54","0.00","0.00%","76793","27749617","5.08%","3.72","3.54","3.66","3.54","3.28","0.80","12.70","1.28","3902849958","3396950433","-6.02%","-6.99%"
"20190905","002438","江苏神通","7.86","0.00","0.00%","58890","46603124","2.54%","8.02","7.82","7.95","7.86","1.31","1.47","20.80","2.02","3818043451","3156217889","7.8%","36.33%"
"20190905","600726","*ST华源","1.73","0.00","0.00%","63905","11109820","1.73%","1.75","1.72","1.73","1.73","2.01","0.42","135.65","2.13","3402348052","2654988042","-4.42%","-25.11%"
"20190905","002305","南国置业","2.31","0.00","0.00%","256197","59345269","2.16%","2.34","2.29","2.31","2.31","1.77","1.48","94.25","0.90","4006038329","4000307806","-10.12%","-16.91%"
"20190905","601008","连云港","4.37","0.00","0.00%","217881","95777114","2.29%","4.45","4.35","4.38","4.37","1.10","2.15","365.88","1.40","4436489875","4436489888","-2%","43.79%"
"20190905","300626","华瑞股份","8.27","0.00","0.00%","34443","28682009","2.54%","8.45","8.24","8.32","8.27","1.07","3.58","65.96","2.81","1488600082","796298703","3.63%","-5.49%"
"20190905","000595","宝塔实业","4.90","0.00","0.00%","1506399","742802512","13.06%","5.29","4.65","4.70","4.90","1.56","20.04","-","6.67","3744968398","3683633166","65%","94.09%"
"20190905","600743","华远地产","2.44","0.00","0.00%","75584","18567383","2.05%","2.48","2.43","2.46","2.44","1.25","0.32","15.44","0.74","5724486267","5724486281","-8.24%","-0.41%"
"20190905","600207","安彩高科","4.88","0.00","0.00%","124296","61495787","3.28%","5.02","4.86","4.98","4.88","0.78","1.44","103.14","2.64","4211225252","4211225223","1.04%","11.44%"
"20190905","603131","上海沪工","15.65","0.00","0.00%","31580","49833527","2.68%","15.93","15.51","15.67","15.65","1.04","4.51","98.24","4.32","4976296923","1095499973","12.29%","3.63%"
"20190905","002619","艾格拉斯","3.04","0.00","0.00%","155728","47847838","2.63%","3.11","3.03","3.06","3.04","1.12","1.10","15.60","0.85","5608484472","4319269399","-7.21%","-8.96%"
"20190905","601588","北辰实业","3.52","0.00","0.00%","201543","71306814","1.99%","3.57","3.50","3.53","3.52","1.75","0.76","4.61","0.82","11851910336","9363199949","-1.39%","31%"
"20190905","002013","中航机电","7.21","0.00","0.00%","393043","285096112","1.80%","7.33","7.20","7.25","7.21","0.82","1.09","40.01","2.87","26018448594","26016838694","6.66%","9.41%"
"20190905","600444","国机通用","11.33","0.00","0.00%","6964","7938071","1.77%","11.50","11.30","11.33","11.33","1.24","0.48","58.26","3.11","1658960478","1658960478","0.35%","17.78%"
"20190905","002196","方正电机","5.70","0.00","0.00%","34086","19512013","1.58%","5.77","5.68","5.71","5.70","1.38","0.92","138.93","1.27","2671561012","2109756525","-9.37%","13.07%"
"20190905","300737","科顺股份","9.60","0.00","0.00%","32917","31762499","1.56%","9.73","9.58","9.61","9.60","1.32","1.19","17.57","1.91","5834146792","2655040925","0.21%","9.34%"
"20190905","600512","腾达建设","2.86","0.00","0.00%","363885","104591446","2.10%","2.90","2.84","2.89","2.86","0.91","2.37","5.22","0.98","4572861932","4396962146","2.5%","32.26%"
"20190905","600008","首创股份","3.50","0.00","0.00%","346897","122533234","2.86%","3.58","3.48","3.50","3.50","2.02","0.72","31.01","1.82","19899068724","16872149504","6.06%","2.04%"
"20190905","002689","远大智能","4.21","0.00","0.00%","166333","70460883","3.80%","4.32","4.16","4.24","4.21","1.97","1.60","-","3.32","4392338192","4381903164","4.15%","30.18%"
"20190905","000801","四川九洲","5.92","0.00","0.00%","87087","52027916","2.20%","6.04","5.91","5.99","5.92","0.85","0.85","799.71","2.54","6055015422","6055015387","-1.82%","32.14%"
"20190905","601011","宝泰隆","5.51","0.00","0.00%","333721","184829256","3.27%","5.64","5.46","5.51","5.51","2.04","2.09","49.63","1.44","8876497948","8811703624","-6.13%","0.55%"
"20190905","000759","中百集团","7.47","0.00","0.00%","26633","19892490","0.54%","7.49","7.45","7.48","7.47","1.36","0.39","69.93","1.50","5087230462","5084157991","4.77%","42.56%"
"20190905","300198","纳川股份","4.18","0.00","0.00%","234098","98779729","3.11%","4.29","4.16","4.24","4.18","0.76","2.82","5.67","2.79","4311872720","3471995871","1.46%","46.15%"
"20190905","600891","*ST秋林","1.50","0.00","0.00%","38981","5868957","1.33%","1.52","1.50","1.50","1.50","1.00","1.01","-","-0.77","926378704","576363072","-3.21%","-77.54%"
"20190905","601929","吉视传媒","2.29","0.00","0.00%","184028","42639851","2.18%","2.34","2.29","2.30","2.29","1.37","0.59","35.99","1.07","7124304613","7124304601","-7.23%","12.14%"
"20190905","002485","希努尔","6.95","0.00","0.00%","52874","36913835","1.73%","7.05","6.93","6.99","6.95","1.30","0.97","264.23","1.70","3780799896","3780799896","-1.14%","-7.34%"
"20190905","600209","ST罗顿","3.04","0.00","0.00%","52122","15943541","1.32%","3.08","3.04","3.05","3.04","1.99","1.19","-","2.28","1334593937","1334593934","-4.39%","-21.39%"
"20190905","002562","兄弟科技","5.10","0.00","0.00%","209187","107477123","2.94%","5.22","5.07","5.13","5.10","1.03","3.88","-","2.14","4600168059","2749181795","17.81%","23.56%"
"20190905","300006","莱美药业","4.75","0.00","0.00%","338864","161652649","2.74%","4.84","4.71","4.77","4.75","0.94","5.05","35.81","2.30","3858145724","3188910904","-2.06%","30.85%"
"20190905","002820","桂发祥","12.41","0.00","0.00%","17725","22124983","1.69%","12.60","12.39","12.48","12.41","1.05","1.31","27.75","2.45","2541567969","1680973782","-1.97%","2.73%"
"20190905","300281","金明精机","5.96","0.00","0.00%","36410","21784453","1.34%","6.03","5.95","5.96","5.96","0.45","1.22","226.88","2.06","2496784553","1776749915","-1.65%","32.15%"
"20190905","000816","ST慧业","1.56","0.00","0.00%","149315","23488246","1.92%","1.59","1.56","1.56","1.56","1.56","1.12","-","0.72","2213333095","2084592780","-15.51%","3.95%"
"20190905","300381","溢多利","9.86","0.00","0.00%","25330","25050901","1.01%","9.95","9.85","9.94","9.86","1.07","0.62","51.37","1.95","4021197064","4021186780","9.07%","22.48%"
"20190905","300723","一品红","37.79","-0.01","-0.03%","19290","73387014","2.46%","38.64","37.71","37.97","37.80","2.24","4.08","28.40","4.60","6091105718","1788726697","-5.93%","42.27%"
"20190905","002415","海康威视","33.06","-0.01","-0.03%","435755","1459116016","3.27%","33.95","32.87","33.20","33.07","0.91","0.54","36.63","8.46","308946066443","266926675367","32.56%","29.36%"
"20190905","300578","会畅通讯","26.83","-0.01","-0.04%","82727","222561583","4.17%","27.50","26.38","27.33","26.84","1.14","13.66","45.40","4.45","4597485626","1624904749","10.06%","56.51%"
"20190905","603115","海星股份","27.46","-0.01","-0.04%","232937","656534528","9.17%","29.75","27.23","27.34","27.47","1.27","44.80","40.17","4.68","5711679810","1427919952","97.68%","92.7%"
"20190905","002880","卫光生物","48.67","-0.02","-0.04%","8113","39871611","2.61%","49.77","48.50","48.93","48.69","1.12","2.33","37.26","3.91","5256359802","1695176036","17.68%","24.64%"
"20190905","300504","天邑股份","25.32","-0.01","-0.04%","80239","205480653","3.32%","26.10","25.26","25.54","25.33","1.95","8.08","39.22","3.78","6770770478","2513060610","1.44%","-5.31%"
"20190905","002409","雅克科技","19.70","-0.01","-0.05%","177839","355238320","4.97%","20.49","19.51","19.73","19.71","1.35","7.48","45.43","2.13","9118214362","4683840543","33.11%","43.27%"
"20190905","603320","迪贝电气","18.49","-0.01","-0.05%","34014","63039610","1.19%","18.67","18.45","18.67","18.50","1.70","10.47","41.90","2.94","1848999977","600924993","2.89%","6.07%"
"20190905","600872","中炬高新","40.86","-0.02","-0.05%","103766","421975216","2.62%","41.29","40.22","40.98","40.88","1.66","1.30","44.46","9.53","32550596233","32550596478","5.15%","40.33%"
"20190905","300322","硕贝德","18.74","-0.01","-0.05%","374226","713106848","4.75%","19.51","18.62","18.96","18.75","1.47","10.09","41.71","11.62","7622866896","6950271626","36.39%","83.01%"
"20190905","002865","钧达股份","16.65","-0.01","-0.06%","21733","36455940","1.74%","16.91","16.62","16.79","16.66","1.44","5.70","-","2.56","2012942263","634388895","-7.4%","-16.92%"
"20190905","603773","沃格光电","31.23","-0.02","-0.06%","26697","84309589","2.78%","31.97","31.10","31.60","31.25","1.96","4.15","37.63","1.92","2954219171","2008941706","4.42%","-26.53%"
"20190905","603508","思维列控","62.10","-0.04","-0.06%","34617","215685454","2.30%","63.00","61.57","62.15","62.14","1.40","2.20","8.36","2.89","12093276140","9788407497","6.32%","54.9%"
"20190905","603033","三维股份","17.99","-0.01","-0.06%","14147","25518981","2.33%","18.30","17.88","17.95","18.00","2.05","1.83","26.16","2.00","5476482377","1392785782","5.84%","-6.3%"
"20190905","603826","坤彩科技","14.75","-0.01","-0.07%","47028","70009964","2.37%","15.08","14.73","14.90","14.76","1.47","2.48","42.43","5.17","6903000000","2794499187","-0.2%","6.81%"
"20190905","603733","仙鹤股份","14.60","-0.01","-0.07%","27467","40534854","2.26%","14.90","14.57","14.68","14.61","1.56","4.43","34.17","2.71","8935200233","905200024","-1.48%","-2.54%"
"20190905","300762","上海瀚讯","66.88","-0.05","-0.07%","39787","267396095","2.87%","67.98","66.06","66.93","66.93","0.83","11.93","-","8.19","8919116434","2231116708","19.24%","185.54%"
"20190905","002669","康达新材","14.10","-0.01","-0.07%","132581","189496351","3.54%","14.56","14.06","14.30","14.11","1.36","5.64","30.34","1.72","3560150282","3312385033","20.51%","41.57%"
"20190905","002601","龙蟒佰利","13.78","-0.01","-0.07%","160910","223020001","2.61%","14.08","13.72","13.88","13.79","1.50","2.28","11.03","2.19","28001247308","9722210708","-13.44%","13.23%"
"20190905","300069","金利华电","14.61","-0.01","-0.07%","15451","22594176","3.35%","14.91","14.42","14.91","14.62","1.34","1.84","-","4.94","1709369960","1230114664","-10.35%","49.38%"
"20190905","002250","联化科技","13.57","-0.01","-0.07%","69399","95321017","3.17%","13.94","13.51","13.75","13.58","0.73","0.77","26.28","2.12","12537024938","12167537187","26.4%","49.89%"
"20190905","002253","川大智胜","14.79","-0.01","-0.07%","54327","81190284","2.57%","15.13","14.75","14.81","14.80","1.20","2.62","151.90","2.49","3337009936","3067035111","0%","11.04%"
"20190905","000538","云南白药","76.00","-0.06","-0.08%","68504","523360608","1.84%","76.90","75.50","76.10","76.06","1.24","1.12","21.60","1.12","97082652092","46281403840","-2.02%","5.66%"
"20190905","603660","苏州科达","12.49","-0.01","-0.08%","182325","228521915","1.92%","12.69","12.45","12.53","12.50","1.12","5.48","298.42","3.58","6292542033","4153372366","-12.41%","-26.27%"
"20190905","002621","美吉姆","12.76","-0.01","-0.08%","32174","41380430","2.19%","12.99","12.71","12.76","12.77","1.89","0.60","110.00","6.11","7539647973","6890882350","0.63%","-26.54%"
"20190905","002670","国盛金控","12.46","-0.01","-0.08%","1095716","1413239056","7.86%","13.35","12.37","12.85","12.47","2.08","6.75","43.07","2.05","24111154850","20221407227","14.63%","27.14%"
"20190905","002548","金新农","12.03","-0.01","-0.08%","149046","179433038","2.33%","12.18","11.90","12.18","12.04","0.94","3.75","150.52","3.14","5203943552","4785439771","-7.56%","77.63%"
"20190905","002741","光华科技","11.79","-0.01","-0.08%","111931","134757622","5.68%","12.45","11.78","12.00","11.80","2.01","5.04","111.63","3.69","4412186907","2618509132","0.34%","-24.47%"
"20190905","000610","西安旅游","11.09","-0.01","-0.09%","495168","569256208","10.00%","12.20","11.09","11.20","11.10","2.59","21.05","-","3.06","2625534258","2609230494","13.07%","48.46%"
"20190905","002189","中光学","22.00","-0.02","-0.09%","90148","200501741","3.04%","22.56","21.89","22.33","22.02","1.16","4.58","52.18","4.43","5772180326","4327335760","6.49%","77.71%"
"20190905","601177","杭齿前进","11.16","-0.01","-0.09%","37506","41880182","1.79%","11.29","11.09","11.19","11.17","1.45","0.94","220.94","2.73","4464669539","4464669539","16.15%","27.87%"
"20190905","600299","安迪苏","10.72","-0.01","-0.09%","74188","79747151","2.89%","10.92","10.61","10.85","10.73","1.23","0.28","26.93","2.11","28749982363","28749982438","3.68%","-4.54%"
"20190905","002331","皖通科技","11.17","-0.01","-0.09%","33784","37918269","1.52%","11.30","11.13","11.20","11.18","0.95","1.10","44.24","2.23","4602849510","3443933709","10.57%","23.1%"
"20190905","603895","天永智能","21.70","-0.02","-0.09%","16396","35860158","1.84%","22.10","21.70","21.74","21.72","1.46","5.00","57.10","3.64","2345336082","711046963","-7.3%","-17.02%"
"20190905","600862","中航高科","10.71","-0.01","-0.09%","358770","386313312","2.61%","10.91","10.63","10.77","10.72","0.85","2.58","29.88","3.82","14919555989","14919555957","20.34%","88.62%"
"20190905","603797","联泰环保","11.71","-0.01","-0.09%","143075","169060149","2.30%","11.95","11.68","11.85","11.72","1.69","19.16","22.40","3.10","3497495971","874455963","19.37%","-3.54%"
