"DAY","STOCK_CODE","STOCK_NAME","CURRENT_PRICE","CHANGEMOUNT","CHANGEPERCENT","VOLUME","TURNOVER","AMPLITUDE","MAXIMUM","MINIMUM","OPEN_TODAY","CLOSE_YESTERDAY","QUANTITY_RELATIVE_RATIO","TURNOVER_RATE","PE","PB","TOTAL_MARKET_VALUE","CURRENT_MARKET","UP_DOWN_60","UP_DOWN_THIS_YEAR"
"20190906","603587","地素时尚","22.38","-0.13","-0.58%","9893","22222244","1.95%","22.73","22.29","22.50","22.51","0.81","1.04","13.23","2.97","8974379663","2126099920","8.77%","0.18%"
"20190906","000028","国药一致","46.43","-0.27","-0.58%","23075","107042797","1.71%","46.99","46.19","46.81","46.70","0.79","0.75","15.27","1.64","19877935951","14288570357","15.67%","15.35%"
"20190906","000797","中国武夷","3.45","-0.02","-0.58%","33738","11631568","2.02%","3.49","3.42","3.48","3.47","0.60","0.22","31.78","1.10","5423609759","5379233506","-23.21%","-27.43%"
"20190906","002873","新天药业","15.33","-0.09","-0.58%","9505","14577073","1.95%","15.47","15.17","15.47","15.42","1.05","1.54","25.63","2.65","1795081671","943403044","-4.31%","-5.31%"
"20190906","002538","司尔特","5.16","-0.03","-0.58%","74460","38523093","1.73%","5.22","5.13","5.20","5.19","1.19","1.07","18.04","1.04","3705500551","3604069015","1.57%","7.05%"
"20190906","603043","广州酒家","32.66","-0.19","-0.58%","32902","107358597","1.77%","33.00","32.42","32.85","32.85","0.91","2.62","102.60","7.09","13194515308","4099065917","10%","25.09%"
"20190906","000010","*ST美丽","3.42","-0.02","-0.58%","9042","3089463","1.45%","3.44","3.39","3.44","3.44","0.75","0.17","137.02","6.53","2803903181","1785559824","-0.87%","4.27%"
"20190906","600396","*ST金山","1.72","-0.01","-0.58%","34653","5970269","1.73%","1.74","1.71","1.72","1.73","0.92","0.24","900.15","1.29","2533055767","2533055766","-3.37%","-10.42%"
"20190906","600400","红豆股份","3.41","-0.02","-0.58%","63438","21647202","1.17%","3.44","3.40","3.42","3.43","1.59","0.25","45.56","2.10","8638406287","8638406287","-7.59%","-7.84%"
"20190906","300132","青松股份","10.31","-0.06","-0.58%","57064","58957859","2.51%","10.50","10.24","10.38","10.37","1.03","1.48","12.26","1.91","5325949151","3978835362","-0.77%","-2.27%"
"20190906","002369","卓翼科技","8.42","-0.05","-0.59%","269609","227923642","3.42%","8.60","8.31","8.50","8.47","0.92","6.43","109.21","2.48","4865974492","3533086998","8.09%","8.79%"
"20190906","002419","天虹股份","11.85","-0.07","-0.59%","41956","49757305","1.59%","11.99","11.80","11.99","11.92","0.63","0.35","14.13","2.16","14223555458","14218128916","-8.07%","12.76%"
"20190906","002170","芭田股份","3.38","-0.02","-0.59%","126315","42705494","2.06%","3.42","3.35","3.40","3.40","1.02","1.82","254.89","1.59","2997595781","2343086059","-1.75%","16.21%"
"20190906","300788","中信出版","42.00","-0.25","-0.59%","30026","125359413","2.91%","42.40","41.17","42.00","42.25","0.59","6.32","30.61","5.04","7986363630","1996590918","96.45%","96.45%"
"20190906","600538","国发股份","5.03","-0.03","-0.59%","16507","8317724","1.78%","5.10","5.01","5.06","5.06","0.57","0.36","-","3.69","2335938058","2335938053","-10.99%","18.4%"
"20190906","300546","雄帝科技","27.06","-0.16","-0.59%","26937","72791785","3.16%","27.59","26.73","27.30","27.22","0.72","4.05","39.30","4.84","3656793618","1801548229","14.78%","3.32%"
"20190906","002562","兄弟科技","5.07","-0.03","-0.59%","146699","74358446","2.55%","5.14","5.01","5.09","5.10","0.72","2.72","-","2.12","4573108488","2733010281","14.97%","21.88%"
"20190906","600582","天地科技","3.37","-0.02","-0.59%","133112","44849889","1.47%","3.40","3.35","3.39","3.39","0.80","0.32","12.58","0.87","13947044092","13947044106","-2.32%","-0.3%"
"20190906","300043","星辉娱乐","5.06","-0.03","-0.59%","103486","52423316","2.55%","5.14","5.01","5.12","5.09","0.67","1.13","25.00","2.23","6295643838","4629203773","14.22%","53.8%"
"20190906","300661","圣邦股份","149.84","-0.91","-0.60%","13427","199402976","4.76%","153.27","146.10","147.45","150.75","0.82","2.42","128.43","17.27","15489605183","8304707233","59.22%","125.46%"
"20190906","600506","香梨股份","11.56","-0.07","-0.60%","13881","16100664","2.32%","11.75","11.48","11.75","11.63","0.69","0.94","-","6.12","1707491514","1707491514","-12.42%","14.46%"
"20190906","002431","棕榈股份","3.32","-0.02","-0.60%","96589","32244508","2.40%","3.38","3.30","3.35","3.34","0.76","0.73","-","0.92","4936791595","4397575393","-14.87%","-7.26%"
"20190906","600363","联创光电","13.15","-0.08","-0.60%","105200","139449517","2.72%","13.46","13.10","13.44","13.23","1.00","2.37","30.24","2.32","5831719093","5831719120","17.68%","65.37%"
"20190906","002470","金正大","3.30","-0.02","-0.60%","377925","124822066","3.01%","3.36","3.26","3.34","3.32","0.89","1.40","12.63","1.00","10843891392","8922453015","-16.03%","-48.03%"
"20190906","600038","中直股份","49.84","-0.30","-0.60%","118519","589612544","2.25%","50.39","49.26","50.12","50.14","0.91","2.01","60.90","3.83","29379519615","29379519815","28.22%","32.91%"
"20190906","601908","京运通","3.29","-0.02","-0.60%","85364","28169526","2.11%","3.34","3.27","3.31","3.31","0.58","0.43","46.04","0.98","6564529360","6557028144","-4.64%","7.52%"
"20190906","300257","开山股份","9.93","-0.06","-0.60%","16800","16727154","2.70%","10.13","9.86","9.90","9.99","0.64","0.21","78.18","2.47","8519940262","8120065505","-3.31%","3.76%"
"20190906","600866","星湖科技","4.97","-0.03","-0.60%","94302","46661710","2.20%","5.02","4.91","5.02","5.00","1.35","1.46","23.82","2.54","3672925100","3207605420","-1.99%","56.01%"
"20190906","000736","中交地产","6.61","-0.04","-0.60%","28003","18539090","1.50%","6.68","6.58","6.65","6.65","0.68","0.52","19.03","1.55","3536012909","3536012909","-28.65%","-11.31%"
"20190906","002301","齐心集团","11.65","-0.07","-0.60%","35163","40941608","1.96%","11.77","11.54","11.72","11.72","0.75","0.55","26.60","3.05","7476982360","7461826620","13.17%","39.09%"
"20190906","603187","海容冷链","36.30","-0.22","-0.60%","26338","95097113","2.38%","36.67","35.80","36.60","36.52","0.64","9.41","14.15","2.93","4109159914","1016399979","29.14%","-22.57%"
"20190906","603970","中农立华","13.25","-0.08","-0.60%","10970","14576779","1.95%","13.45","13.19","13.38","13.33","0.69","1.15","14.73","2.75","2544001272","1265641272","-31.77%","-10.53%"
"20190906","000049","德赛电池","38.42","-0.23","-0.60%","90710","351720480","3.93%","39.58","38.06","38.55","38.65","0.81","4.42","23.15","4.24","7885464038","7885464038","61.42%","31.41%"
"20190906","002399","海普瑞","21.02","-0.13","-0.61%","39036","82115881","1.80%","21.28","20.90","21.28","21.15","0.73","0.31","23.99","4.07","26216180389","26216180557","4.8%","-0.19%"
"20190906","601798","ST蓝科","6.55","-0.04","-0.61%","5694","3733190","1.52%","6.61","6.51","6.59","6.59","0.87","0.16","-","1.29","2322159765","2322159725","11.62%","32.72%"
"20190906","002832","比音勒芬","24.42","-0.15","-0.61%","15754","38426032","2.04%","24.74","24.24","24.58","24.57","0.83","1.17","21.65","4.61","7528107270","3279564496","-44.2%","-23.5%"
"20190906","000498","山东路桥","4.89","-0.03","-0.61%","81423","39676854","2.24%","4.94","4.83","4.93","4.92","0.91","0.73","15.77","1.07","5477479869","5477192615","-9.94%","-7.21%"
"20190906","300246","宝莱特","12.98","-0.08","-0.61%","13217","17187463","1.84%","13.12","12.88","13.12","13.06","0.82","1.23","34.27","3.50","1896222173","1398645118","-2.11%","18%"
"20190906","600101","明星电力","6.48","-0.04","-0.61%","19668","12777803","1.23%","6.54","6.46","6.54","6.52","0.88","0.47","27.16","1.20","2730883710","2730883723","-25.49%","-2.55%"
"20190906","600075","新疆天业","4.92","-0.03","-0.61%","61554","30295445","2.63%","5.00","4.87","4.94","4.95","0.87","0.63","44.95","1.01","4784810046","4784810046","-6.3%","10.34%"
"20190906","300554","三超新材","17.81","-0.11","-0.61%","42343","75223606","1.90%","17.97","17.63","17.86","17.92","1.00","9.09","131.91","3.35","1667015950","829754072","11.76%","-4.52%"
"20190906","603077","和邦生物","1.62","-0.01","-0.61%","764119","124285989","1.84%","1.64","1.61","1.63","1.63","0.77","0.87","24.04","1.30","14306625411","14306625327","-12.9%","1.24%"
"20190906","002130","沃尔核材","4.88","-0.03","-0.61%","135641","66307810","2.44%","4.96","4.84","4.90","4.91","0.52","1.36","33.88","2.25","6143837487","4850950137","-8.1%","52.5%"
"20190906","002364","中恒电气","11.44","-0.07","-0.61%","41938","48044974","1.30%","11.55","11.40","11.55","11.51","0.86","0.81","78.36","3.07","6447182906","5895493228","22.46%","-2.47%"
"20190906","002701","奥瑞金","4.81","-0.03","-0.62%","134541","64762883","1.45%","4.86","4.79","4.85","4.84","0.57","0.57","11.65","1.93","11328635001","11319464986","6.18%","-4.75%"
"20190906","603039","泛微网络","65.19","-0.41","-0.62%","6970","45461348","2.00%","66.13","64.82","65.49","65.60","0.64","1.18","100.52","12.85","9890200567","3849677209","5.36%","-10.16%"
"20190906","600825","新华传媒","4.80","-0.03","-0.62%","70706","34048545","2.48%","4.89","4.77","4.86","4.83","0.70","0.68","140.22","1.97","5015461879","5015461908","-7.69%","-1.44%"
"20190906","600211","西藏药业","38.17","-0.24","-0.62%","18713","71851656","2.03%","38.88","38.10","38.24","38.41","0.74","1.29","21.79","3.03","6856064726","5557131863","23.54%","33.29%"
"20190906","300463","迈克生物","22.26","-0.14","-0.62%","31976","71576266","2.86%","22.75","22.11","22.40","22.40","0.88","0.87","23.05","4.43","12418520228","8179306017","-4.75%","57.16%"
"20190906","600604","市北高新","9.59","-0.06","-0.62%","436810","418241408","4.35%","9.85","9.43","9.80","9.65","0.92","3.10","1611.21","2.96","17964993356","13497491747","-28.29%","21.53%"
"20190906","600736","苏州高新","6.39","-0.04","-0.62%","135663","86745226","1.87%","6.46","6.34","6.43","6.43","0.76","1.18","16.72","1.17","7356761522","7356761554","-21.31%","20.79%"
"20190906","300617","安靠智电","22.36","-0.14","-0.62%","5548","12397786","1.78%","22.56","22.16","22.55","22.50","1.10","1.51","30.60","2.82","2236111861","820723822","-2.28%","1.92%"
"20190906","000793","华闻传媒","3.21","-0.02","-0.62%","152016","48743725","2.17%","3.24","3.17","3.23","3.23","0.86","0.78","63.80","1.31","6411157993","6224122227","-7.27%","5.28%"
"20190906","002702","海欣食品","4.72","-0.03","-0.63%","73687","34756109","2.32%","4.79","4.68","4.77","4.75","0.59","2.31","161.75","2.88","2269187099","1504901171","-5.98%","17.41%"
"20190906","300640","德艺文创","7.86","-0.05","-0.63%","16199","12748080","1.90%","7.96","7.81","7.95","7.91","0.95","2.08","38.98","5.75","1733908169","610689588","1.69%","-17.75%"
"20190906","002075","沙钢股份","7.94","-0.05","-0.63%","154285","122492716","2.63%","8.07","7.86","8.00","7.99","0.63","0.70","30.75","3.70","17521767996","17521759643","-3.07%","9.27%"
"20190906","000758","中色股份","4.74","-0.03","-0.63%","187744","89195708","2.52%","4.82","4.70","4.80","4.77","0.76","0.95","57.74","1.76","9334853279","9333957722","-19.07%","31.56%"
"20190906","601872","招商轮船","4.70","-0.03","-0.63%","194971","90858238","3.17%","4.75","4.60","4.74","4.73","0.79","0.37","30.08","1.42","28513078331","24907451815","17.96%","28.18%"
"20190906","600749","西藏旅游","11.12","-0.07","-0.63%","26535","29575588","2.59%","11.29","11.00","11.12","11.19","0.75","1.17","169.75","2.37","2523856523","2523856523","5.62%","19.12%"
"20190906","603986","兆易创新","141.00","-0.90","-0.63%","83938","1205055744","6.27%","148.90","140.00","141.64","141.90","0.86","2.97","120.53","9.95","45195948663","39830137968","83.75%","136.97%"
"20190906","002423","中原特钢","9.39","-0.06","-0.63%","71229","66961463","2.12%","9.51","9.31","9.50","9.45","1.05","1.42","19.70","1.34","21635552140","4723044121","1.85%","6.73%"
"20190906","600051","宁波联合","6.26","-0.04","-0.63%","49818","31262162","1.75%","6.33","6.22","6.31","6.30","0.54","1.60","13.39","0.81","1946108871","1946108871","3.14%","15.53%"
"20190906","002856","美芝股份","19.08","-0.12","-0.63%","13744","26261750","1.51%","19.29","19.00","19.20","19.20","0.76","4.52","100.28","3.45","2320280631","580184638","-6.73%","-8.69%"
"20190906","601700","风范股份","6.17","-0.04","-0.64%","360575","222740220","3.38%","6.30","6.09","6.21","6.21","0.82","3.19","51.53","2.58","6992041526","6980935526","-1.59%","46.9%"
"20190906","300708","聚灿光电","15.57","-0.10","-0.64%","81861","127475764","2.87%","15.83","15.38","15.74","15.67","0.73","9.36","259.86","5.51","4038624371","1362082257","39.14%","44.7%"
"20190906","002181","粤传媒","4.63","-0.03","-0.64%","83927","38806161","3.65%","4.70","4.53","4.67","4.66","0.62","0.74","40.56","1.34","5375699478","5252422957","-0.22%","27.42%"
"20190906","002173","创新医疗","6.19","-0.04","-0.64%","27927","17288246","1.93%","6.28","6.16","6.28","6.23","1.01","0.75","-","0.79","2815560925","2295917867","-16.12%","-12.94%"
"20190906","002003","伟星股份","6.24","-0.04","-0.64%","29946","18699703","1.91%","6.32","6.20","6.30","6.28","0.81","0.47","14.25","2.08","4730047297","4006761561","-9.43%","-11.24%"
"20190906","002357","富临运业","6.25","-0.04","-0.64%","65993","41231036","2.38%","6.35","6.20","6.30","6.29","0.54","2.11","13.34","1.76","1959306475","1957720400","-8.24%","11.43%"
"20190906","600455","博通股份","27.99","-0.18","-0.64%","5242","14756461","2.84%","28.50","27.70","28.17","28.17","1.12","0.84","64.94","12.04","1748199406","1748199406","-4.5%","23.46%"
"20190906","603396","金辰股份","19.73","-0.13","-0.65%","16346","32188347","1.61%","19.90","19.58","19.89","19.86","0.80","3.70","24.72","2.30","2087026211","872003672","-33.77%","-24.49%"
"20190906","600022","山东钢铁","1.53","-0.01","-0.65%","394221","60490110","1.95%","1.55","1.52","1.54","1.54","0.72","0.36","14.50","0.81","16748220599","16748220428","-7.83%","-2.55%"
"20190906","000981","ST银亿","1.54","-0.01","-0.65%","150495","23200972","1.94%","1.56","1.53","1.56","1.55","0.88","0.58","-","0.43","6203104265","3964445926","-20.62%","-49.01%"
"20190906","601918","新集能源","3.04","-0.02","-0.65%","115408","35140344","1.63%","3.08","3.03","3.07","3.06","0.87","0.45","5.33","1.30","7875246973","7875246997","-0.65%","7.04%"
"20190906","600010","包钢股份","1.53","-0.01","-0.65%","1299319","198740669","1.95%","1.55","1.52","1.54","1.54","0.67","0.41","33.49","1.31","69745098647","48466132915","-12.14%","3.4%"
"20190906","002418","康盛股份","3.05","-0.02","-0.65%","92074","28205278","2.61%","3.11","3.03","3.07","3.07","0.80","0.92","-","3.30","3466019946","3059570950","-19.1%","-0.97%"
"20190906","603589","口子窖","63.10","-0.41","-0.65%","36513","229314331","2.35%","63.87","62.38","63.60","63.51","0.76","0.61","21.15","6.14","37859999084","37859999084","12.16%","87.8%"
"20190906","300478","杭州高新","13.77","-0.09","-0.65%","8836","12144397","2.60%","13.90","13.54","13.86","13.86","0.74","0.70","82.37","3.12","1744287268","1734392807","-9.99%","-2.27%"
"20190906","002183","怡亚通","4.57","-0.03","-0.65%","209367","95809237","2.61%","4.65","4.53","4.58","4.60","0.67","0.99","78.81","1.63","9700729397","9690087535","-2.77%","-8.96%"
"20190906","300455","康拓红外","9.14","-0.06","-0.65%","64089","58605775","1.63%","9.25","9.10","9.25","9.20","0.56","1.28","100.97","6.26","4657744175","4573949383","26.77%","47.18%"
"20190906","600738","兰州民百","6.16","-0.04","-0.65%","55437","34171156","1.94%","6.23","6.11","6.21","6.20","0.77","1.32","20.35","2.58","4823867766","2594951384","-18.95%","13.24%"
"20190906","600020","中原高速","4.49","-0.03","-0.66%","274470","123282781","2.21%","4.54","4.44","4.51","4.52","1.57","1.22","5.88","1.02","10090699011","10090699047","-14.2%","23.82%"
"20190906","002956","西麦食品","52.53","-0.35","-0.66%","11821","62495084","2.48%","53.56","52.25","52.89","52.88","0.82","5.91","28.03","3.34","4202399902","1050599976","-0.49%","-0.49%"
"20190906","603222","济民制药","46.65","-0.31","-0.66%","16414","76587838","1.13%","47.00","46.47","46.93","46.96","1.13","0.51","305.23","18.19","14928000488","14928000488","14.65%","236.1%"
"20190906","600965","福成股份","9.08","-0.06","-0.66%","38330","34723534","1.20%","9.12","9.01","9.12","9.14","0.85","0.47","42.86","3.87","7433804609","7433804654","-14.49%","-9.97%"
"20190906","000633","合金投资","4.52","-0.03","-0.66%","38832","17631468","2.20%","4.61","4.51","4.56","4.55","0.75","1.01","-","11.01","1740680799","1740670651","-15.51%","-5.24%"
"20190906","002410","广联达","37.80","-0.25","-0.66%","80031","300702464","3.97%","38.37","36.86","38.30","38.05","0.91","0.90","237.78","14.06","42583662435","33595570640","29.83%","82.01%"
"20190906","002083","孚日股份","5.96","-0.04","-0.67%","33154","19753101","1.67%","6.03","5.93","6.01","6.00","0.57","0.38","10.47","1.54","5411680064","5224976787","7.19%","20.16%"
"20190906","600596","新安股份","10.35","-0.07","-0.67%","120127","124493393","1.44%","10.46","10.31","10.45","10.42","0.33","1.73","14.16","1.31","7299696221","7191497389","-1.8%","-3.26%"
"20190906","600055","万东医疗","10.45","-0.07","-0.67%","40326","42105279","2.28%","10.59","10.35","10.56","10.52","0.76","0.75","63.73","2.92","5651529176","5651529103","5.47%","19.5%"
"20190906","600493","凤竹纺织","5.93","-0.04","-0.67%","18952","11267743","2.18%","6.02","5.89","5.98","5.97","0.85","0.70","45.61","2.22","1612959953","1612959953","-2.79%","-1.82%"
"20190906","002678","珠江钢琴","7.39","-0.05","-0.67%","7581","5582155","1.61%","7.44","7.32","7.41","7.44","0.38","0.06","48.70","3.04","10037987006","10028090650","-3.42%","28.32%"
"20190906","300054","鼎龙股份","10.31","-0.07","-0.67%","264811","278016944","6.45%","10.85","10.18","10.30","10.38","1.21","3.73","35.11","2.66","9881280590","7314229866","32.86%","62.36%"
